time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.000000,44,,,,,,,unknown
0.000014,44,,,,,,,unknown
0.000595,76,TCP,10.0.0.2,10.0.0.1,48842,5001,S,normal
0.000602,76,TCP,10.0.0.1,10.0.0.2,5001,48842,SA,normal
0.001014,68,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001286,92,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.001300,7308,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001303,5860,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001350,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001352,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001353,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001471,2964,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001478,11652,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.001479,2964,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001484,11652,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.001525,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001531,5860,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001534,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001538,8756,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001538,14548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.001553,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001558,5860,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001563,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001569,8756,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.001577,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001586,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001598,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001604,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001613,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001661,45708,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.001674,46404,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001696,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001703,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.001703,27580,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001853,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001861,37716,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.001888,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001889,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001890,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001911,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001920,20396,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.001930,20564,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001959,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001965,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.001966,39164,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001977,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001982,21788,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001985,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001989,4412,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001989,18892,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001993,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.001998,46404,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.001998,9012,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.002112,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.002114,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.002115,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.002123,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.002127,56284,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.002127,10204,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.002143,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.002146,55092,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.002498,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.002558,46988,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.002607,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.002622,27252,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.002652,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.002659,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.002660,1516,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.002671,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.002676,63780,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.002677,4412,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.002712,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.002717,23612,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.002969,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.002983,37340,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.002983,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.002983,21788,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003049,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.003053,43508,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.003170,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.003182,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003192,41052,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.003204,64420,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003312,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.003319,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.003328,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.003332,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.003336,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003336,9524,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003492,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.003502,55772,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.003502,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003502,13100,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003672,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.003680,52196,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.003680,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.003681,14876,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003699,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.003705,50420,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003705,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003705,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003845,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.003852,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.003852,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003853,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003871,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.003876,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.003877,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.003877,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004014,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.004021,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.004021,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004022,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004039,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.004045,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.004045,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004046,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004190,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.004197,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.004198,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004198,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004215,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.004220,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.004221,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004221,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004382,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.004391,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.004391,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004392,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004411,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.004418,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.004418,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004418,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004589,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.004595,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.004596,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004596,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004612,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.004617,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.004618,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004618,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004754,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.004761,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.004761,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004762,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004777,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.004783,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.004783,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004784,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004918,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.004924,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.004925,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004925,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004940,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.004945,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.004946,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.004946,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005077,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.005084,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.005085,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005085,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005100,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.005106,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.005107,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005107,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005240,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.005246,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.005246,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005247,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005261,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.005266,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.005267,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005267,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005481,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.005489,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.005490,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005490,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005505,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.005511,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.005512,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005512,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005650,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.005657,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.005657,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005658,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005672,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.005678,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.005678,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005679,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005815,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.005822,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.005822,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005822,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005837,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.005842,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.005843,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005843,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005979,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.005986,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.005986,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.005987,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006001,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.006007,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.006008,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006008,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006144,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.006150,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.006151,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006151,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006168,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.006173,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.006174,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006174,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006321,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.006330,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.006331,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006331,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006360,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.006367,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.006367,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006368,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006509,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.006517,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.006517,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006518,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006532,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.006538,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.006538,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006539,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006686,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.006693,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.006694,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006694,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006710,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.006716,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.006716,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006717,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006866,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.006873,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.006874,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006874,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006889,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.006894,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.006895,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.006895,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007111,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.007121,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.007122,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007122,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007140,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.007161,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.007162,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007162,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007310,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.007317,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.007317,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007318,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007333,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.007339,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.007339,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007340,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007490,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.007496,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.007497,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007497,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007512,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.007517,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.007518,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007518,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007656,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.007662,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.007663,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007663,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007679,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.007685,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.007685,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007686,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007839,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.007845,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.007846,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007846,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007871,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.007877,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.007877,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.007878,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008017,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.008024,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.008024,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008025,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008040,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.008047,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.008047,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008048,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008212,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.008220,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.008221,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008221,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008237,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.008243,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.008243,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008244,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008396,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.008402,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.008403,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008403,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.008419,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.008425,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008425,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.008425,9012,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008565,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.008572,56284,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008572,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.008573,11652,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008587,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.008593,53644,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008593,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.008594,14452,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008746,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.008752,50844,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008753,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008753,14548,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008768,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.008773,50748,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.008774,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008774,15812,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008903,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.008910,49484,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008910,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008911,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008925,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.008931,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.008931,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.008932,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009060,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.009066,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009067,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009067,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009098,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.009107,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.009107,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009108,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009259,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.009268,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009268,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009269,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009283,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.009289,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.009289,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009290,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009431,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.009437,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009438,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009438,15996,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009452,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.009458,49300,TCP,10.0.0.2,10.0.0.1,48842,5001,PA,normal
0.009459,65228,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009459,16748,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
0.009612,68,TCP,10.0.0.1,10.0.0.2,5001,48842,A,normal
0.009618,48548,TCP,10.0.0.2,10.0.0.1,48842,5001,A,normal
